44021,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7230,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8433,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8368,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8367,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8369,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8437,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8370,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42322,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42302,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8464,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42346,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8966,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8976,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43042,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41877,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44009,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44011,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44887,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42100,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42182,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7743,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45124,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45334,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
