2137,1,9780,951,1.0,1.0,1.0,1.0
2138,1,9780,962,1.0,1.0,1.0,1.0
2139,1,9780,980,1.0,1.0,1.0,1.0
2140,1,1278,2080,1.0,1.0,1.0,1.0
2141,1,1278,1286,1.0,1.0,1.0,1.0
2142,1,1278,1223,1.0,1.0,1.0,1.0
2143,1,1278,1250,1.0,1.0,1.0,1.0
2144,1,1281,1325,1.0,1.0,1.0,1.0
2145,1,1281,1041,1.0,1.0,1.0,1.0
2146,1,1281,1291,1.0,1.0,1.0,1.0
2147,1,1046,1225,1.0,1.0,1.0,1.0
2148,1,1046,9970,1.0,1.0,1.0,1.0
2149,1,1046,2078,1.0,1.0,1.0,1.0
2150,1,1046,1283,1.0,1.0,1.0,1.0
2151,1,1046,1250,1.0,1.0,1.0,1.0
2152,1,1045,972,1.0,1.0,1.0,1.0
2153,1,1045,973,1.0,1.0,1.0,1.0
2154,1,1045,995,1.0,1.0,1.0,1.0
2155,1,1286,1186,1.0,1.0,1.0,1.0
2156,1,1286,1278,1.0,1.0,1.0,1.0
2157,1,1249,1198,1.0,1.0,1.0,1.0
2158,1,1249,9547,1.0,1.0,1.0,1.0
2159,1,1249,1231,1.0,1.0,1.0,1.0
2160,1,1223,1278,1.0,1.0,1.0,1.0
2161,1,1223,1215,1.0,1.0,1.0,1.0
2162,1,1154,963,1.0,1.0,1.0,1.0
2163,1,1161,963,1.0,1.0,1.0,1.0
2164,1,1215,9590,1.0,1.0,1.0,1.0
2165,1,1215,1204,1.0,1.0,1.0,1.0
2166,1,1215,1223,1.0,1.0,1.0,1.0
2167,1,1215,1243,1.0,1.0,1.0,1.0
2168,1,1215,1256,1.0,1.0,1.0,1.0
2169,1,1243,10218,1.0,1.0,1.0,1.0
2170,1,1243,1218,1.0,1.0,1.0,1.0
2171,1,1243,1215,1.0,1.0,1.0,1.0
2172,1,1243,1299,1.0,1.0,1.0,1.0
2173,1,1243,1291,1.0,1.0,1.0,1.0
2174,1,1296,1186,1.0,1.0,1.0,1.0
2175,1,1296,1294,1.0,1.0,1.0,1.0
2176,1,1174,1239,1.0,1.0,1.0,1.0
2177,1,1294,1186,1.0,1.0,1.0,1.0
2178,1,1294,1225,1.0,1.0,1.0,1.0
2179,1,1294,1296,1.0,1.0,1.0,1.0
2180,1,9738,946,1.0,1.0,1.0,1.0
2181,1,9738,955,1.0,1.0,1.0,1.0
2182,1,9738,1055,1.0,1.0,1.0,1.0
2183,1,9739,936,1.0,1.0,1.0,1.0
2184,1,9739,950,1.0,1.0,1.0,1.0
2185,1,9739,9737,1.0,1.0,1.0,1.0
2186,1,9739,9741,1.0,1.0,1.0,1.0
2187,1,9739,1074,1.0,1.0,1.0,1.0
2188,1,936,1325,1.0,1.0,1.0,1.0
2189,1,936,9739,1.0,1.0,1.0,1.0
2190,1,936,956,1.0,1.0,1.0,1.0
2191,1,947,9533,1.0,1.0,1.0,1.0
2192,1,947,1010,1.0,1.0,1.0,1.0
2193,1,947,945,1.0,1.0,1.0,1.0
2194,1,947,1034,1.0,1.0,1.0,1.0
2195,1,947,9992,1.0,1.0,1.0,1.0
2196,1,947,9994,1.0,1.0,1.0,1.0
2197,1,947,9995,1.0,1.0,1.0,1.0
2198,1,946,9738,1.0,1.0,1.0,1.0
2199,1,946,938,1.0,1.0,1.0,1.0
2200,1,946,1055,1.0,1.0,1.0,1.0
2201,1,946,10069,1.0,1.0,1.0,1.0
2202,1,946,10081,1.0,1.0,1.0,1.0
2203,1,939,9533,1.0,1.0,1.0,1.0
2204,1,939,1015,1.0,1.0,1.0,1.0
2205,1,939,1020,1.0,1.0,1.0,1.0
2206,1,939,991,1.0,1.0,1.0,1.0
2207,1,939,10087,1.0,1.0,1.0,1.0
2208,1,938,959,1.0,1.0,1.0,1.0
2209,1,938,946,1.0,1.0,1.0,1.0
2210,1,938,955,1.0,1.0,1.0,1.0
2211,1,938,9542,1.0,1.0,1.0,1.0
2212,1,938,10055,1.0,1.0,1.0,1.0
2213,1,943,834,1.0,1.0,1.0,1.0
2214,1,956,936,1.0,1.0,1.0,1.0
2215,1,956,953,1.0,1.0,1.0,1.0
2216,1,956,1074,1.0,1.0,1.0,1.0
2217,1,955,933,1.0,1.0,1.0,1.0
2218,1,955,964,1.0,1.0,1.0,1.0
2219,1,955,9738,1.0,1.0,1.0,1.0
2220,1,955,938,1.0,1.0,1.0,1.0
2221,1,955,979,1.0,1.0,1.0,1.0
2222,1,955,1030,1.0,1.0,1.0,1.0
2223,1,961,1163,1.0,1.0,1.0,1.0
2224,1,961,1057,1.0,1.0,1.0,1.0
2225,1,961,9693,1.0,1.0,1.0,1.0
2226,1,961,1056,1.0,1.0,1.0,1.0
2227,1,9533,947,1.0,1.0,1.0,1.0
2228,1,9533,939,1.0,1.0,1.0,1.0
2229,1,9533,1034,1.0,1.0,1.0,1.0
2230,1,1006,1010,1.0,1.0,1.0,1.0
2231,1,1010,947,1.0,1.0,1.0,1.0
2232,1,1010,1006,1.0,1.0,1.0,1.0
2233,1,1010,1057,1.0,1.0,1.0,1.0
2234,1,1010,1034,1.0,1.0,1.0,1.0
2235,1,1010,1063,1.0,1.0,1.0,1.0
2236,1,1010,1011,1.0,1.0,1.0,1.0
2237,1,1010,41421,1.0,1.0,1.0,1.0
2238,1,1015,960,1.0,1.0,1.0,1.0
2239,1,1015,939,1.0,1.0,1.0,1.0
2240,1,1015,1020,1.0,1.0,1.0,1.0
2241,1,1015,2886,1.0,1.0,1.0,1.0
2242,1,950,9739,1.0,1.0,1.0,1.0
2243,1,950,949,1.0,1.0,1.0,1.0
2244,1,1057,961,1.0,1.0,1.0,1.0
2245,1,1057,1010,1.0,1.0,1.0,1.0
2246,1,1057,1056,1.0,1.0,1.0,1.0
2247,1,1057,1063,1.0,1.0,1.0,1.0
2248,1,852,1047,1.0,1.0,1.0,1.0
2249,1,852,1069,1.0,1.0,1.0,1.0
2250,1,10212,1069,1.0,1.0,1.0,1.0
2251,1,10212,9840,1.0,1.0,1.0,1.0
2252,1,995,1060,1.0,1.0,1.0,1.0
2253,1,995,964,1.0,1.0,1.0,1.0
2254,1,995,1045,1.0,1.0,1.0,1.0
2255,1,995,979,1.0,1.0,1.0,1.0
2256,1,995,1030,1.0,1.0,1.0,1.0
2257,1,995,996,1.0,1.0,1.0,1.0
2258,1,995,10215,1.0,1.0,1.0,1.0
2259,1,5711,5003,1.0,1.0,1.0,1.0
2260,1,5711,5961,1.0,1.0,1.0,1.0
2261,1,5711,5721,1.0,1.0,1.0,1.0
2262,1,5711,5004,1.0,1.0,1.0,1.0
2263,1,5711,44677,1.0,1.0,1.0,1.0
2264,1,5961,5782,1.0,1.0,1.0,1.0
2265,1,5961,5711,1.0,1.0,1.0,1.0
2266,1,5961,44155,1.0,1.0,1.0,1.0
2267,1,5721,5711,1.0,1.0,1.0,1.0
2268,1,5721,5741,1.0,1.0,1.0,1.0
2269,1,5721,5724,1.0,1.0,1.0,1.0
2270,1,5741,5721,1.0,1.0,1.0,1.0
2271,1,5741,5291,1.0,1.0,1.0,1.0
2272,1,5741,5722,1.0,1.0,1.0,1.0
2273,1,5725,5740,1.0,1.0,1.0,1.0
2274,1,5725,5720,1.0,1.0,1.0,1.0
2275,1,537,605,1.0,1.0,1.0,1.0
2276,1,537,7738,1.0,1.0,1.0,1.0
2277,1,537,7628,1.0,1.0,1.0,1.0
2278,1,537,674,1.0,1.0,1.0,1.0
2279,1,536,559,1.0,1.0,1.0,1.0
2280,1,536,538,1.0,1.0,1.0,1.0
2281,1,536,563,1.0,1.0,1.0,1.0
2282,1,536,535,1.0,1.0,1.0,1.0
2283,1,668,547,1.0,1.0,1.0,1.0
2284,1,668,530,1.0,1.0,1.0,1.0
2285,1,431,425,1.0,1.0,1.0,1.0
2286,1,431,410,1.0,1.0,1.0,1.0
2287,1,431,426,1.0,1.0,1.0,1.0
2288,1,439,126,1.0,1.0,1.0,1.0
2289,1,439,495,1.0,1.0,1.0,1.0
2290,1,458,9123,1.0,1.0,1.0,1.0
2291,1,458,3384,1.0,1.0,1.0,1.0
2292,1,458,600,1.0,1.0,1.0,1.0
2293,1,559,536,1.0,1.0,1.0,1.0
2294,1,559,7058,1.0,1.0,1.0,1.0
2295,1,559,589,1.0,1.0,1.0,1.0
2296,1,559,561,1.0,1.0,1.0,1.0
2297,1,559,565,1.0,1.0,1.0,1.0
2298,1,559,573,1.0,1.0,1.0,1.0
2299,1,559,572,1.0,1.0,1.0,1.0
2300,1,7058,559,1.0,1.0,1.0,1.0
2301,1,7057,609,1.0,1.0,1.0,1.0
2302,1,7057,101,1.0,1.0,1.0,1.0
2303,1,7057,6609,1.0,1.0,1.0,1.0
2304,1,7057,598,1.0,1.0,1.0,1.0
2305,1,7057,7820,1.0,1.0,1.0,1.0
2306,1,589,559,1.0,1.0,1.0,1.0
2307,1,589,565,1.0,1.0,1.0,1.0
2308,1,589,413,1.0,1.0,1.0,1.0
2309,1,551,9892,1.0,1.0,1.0,1.0
2310,1,551,889,1.0,1.0,1.0,1.0
2311,1,551,667,1.0,1.0,1.0,1.0
2312,1,552,561,1.0,1.0,1.0,1.0
2313,1,552,549,1.0,1.0,1.0,1.0
2314,1,552,570,1.0,1.0,1.0,1.0
2315,1,552,547,1.0,1.0,1.0,1.0
2316,1,556,4598,1.0,1.0,1.0,1.0
2317,1,556,10008,1.0,1.0,1.0,1.0
2318,1,556,1027,1.0,1.0,1.0,1.0
2319,1,556,101,1.0,1.0,1.0,1.0
2320,1,556,99,1.0,1.0,1.0,1.0
2321,1,556,580,1.0,1.0,1.0,1.0
2322,1,697,129,1.0,1.0,1.0,1.0
2323,1,697,120,1.0,1.0,1.0,1.0
2324,1,629,625,1.0,1.0,1.0,1.0
2325,1,629,618,1.0,1.0,1.0,1.0
2326,1,453,574,1.0,1.0,1.0,1.0
2327,1,453,610,1.0,1.0,1.0,1.0
2328,1,453,593,1.0,1.0,1.0,1.0
2329,1,673,479,1.0,1.0,1.0,1.0
2330,1,673,543,1.0,1.0,1.0,1.0
2331,1,673,498,1.0,1.0,1.0,1.0
2332,1,478,561,1.0,1.0,1.0,1.0
2333,1,478,538,1.0,1.0,1.0,1.0
2334,1,492,491,1.0,1.0,1.0,1.0
2335,1,492,487,1.0,1.0,1.0,1.0
2336,1,561,559,1.0,1.0,1.0,1.0
2337,1,561,552,1.0,1.0,1.0,1.0
2338,1,561,478,1.0,1.0,1.0,1.0
2339,1,561,584,1.0,1.0,1.0,1.0
2340,1,561,540,1.0,1.0,1.0,1.0
2341,1,561,7734,1.0,1.0,1.0,1.0
2342,1,561,562,1.0,1.0,1.0,1.0
2343,1,561,527,1.0,1.0,1.0,1.0
2344,1,561,414,1.0,1.0,1.0,1.0
2345,1,561,45919,1.0,1.0,1.0,1.0
2346,1,4239,652,1.0,1.0,1.0,1.0
2347,1,4239,661,1.0,1.0,1.0,1.0
2348,1,574,453,1.0,1.0,1.0,1.0
2349,1,574,584,1.0,1.0,1.0,1.0
2350,1,574,610,1.0,1.0,1.0,1.0
2351,1,574,570,1.0,1.0,1.0,1.0
2352,1,625,629,1.0,1.0,1.0,1.0
2353,1,625,2035,1.0,1.0,1.0,1.0
2354,1,625,615,1.0,1.0,1.0,1.0
2355,1,625,623,1.0,1.0,1.0,1.0
2356,1,472,471,1.0,1.0,1.0,1.0
2357,1,472,477,1.0,1.0,1.0,1.0
2358,1,472,9104,1.0,1.0,1.0,1.0
2359,1,471,472,1.0,1.0,1.0,1.0
2360,1,471,582,1.0,1.0,1.0,1.0
2361,1,471,78,1.0,1.0,1.0,1.0
2362,1,471,474,1.0,1.0,1.0,1.0
2363,1,471,473,1.0,1.0,1.0,1.0
2364,1,471,420,1.0,1.0,1.0,1.0
2365,1,471,3471,1.0,1.0,1.0,1.0
2366,1,590,410,1.0,1.0,1.0,1.0
2367,1,590,607,1.0,1.0,1.0,1.0
2368,1,584,561,1.0,1.0,1.0,1.0
2369,1,584,574,1.0,1.0,1.0,1.0
2370,1,584,585,1.0,1.0,1.0,1.0
2371,1,584,527,1.0,1.0,1.0,1.0
2372,1,608,581,1.0,1.0,1.0,1.0
2373,1,608,414,1.0,1.0,1.0,1.0
2374,1,477,472,1.0,1.0,1.0,1.0
2375,1,477,480,1.0,1.0,1.0,1.0
2376,1,2035,625,1.0,1.0,1.0,1.0
2377,1,2035,412,1.0,1.0,1.0,1.0
2378,1,615,884,1.0,1.0,1.0,1.0
2379,1,615,625,1.0,1.0,1.0,1.0
2380,1,615,612,1.0,1.0,1.0,1.0
2381,1,615,641,1.0,1.0,1.0,1.0
2382,1,549,552,1.0,1.0,1.0,1.0
2383,1,549,547,1.0,1.0,1.0,1.0
2384,1,425,431,1.0,1.0,1.0,1.0
2385,1,425,427,1.0,1.0,1.0,1.0
2386,1,582,471,1.0,1.0,1.0,1.0
2387,1,582,488,1.0,1.0,1.0,1.0
2388,1,582,474,1.0,1.0,1.0,1.0
2389,1,581,608,1.0,1.0,1.0,1.0
2390,1,581,414,1.0,1.0,1.0,1.0
2391,1,581,586,1.0,1.0,1.0,1.0
2392,1,581,9102,1.0,1.0,1.0,1.0
2393,1,410,431,1.0,1.0,1.0,1.0
2394,1,410,590,1.0,1.0,1.0,1.0
2395,1,410,412,1.0,1.0,1.0,1.0
2396,1,410,421,1.0,1.0,1.0,1.0
2397,1,610,453,1.0,1.0,1.0,1.0
2398,1,610,574,1.0,1.0,1.0,1.0
2399,1,610,599,1.0,1.0,1.0,1.0
2400,1,609,3010,1.0,1.0,1.0,1.0
2401,1,609,9605,1.0,1.0,1.0,1.0
2402,1,609,7057,1.0,1.0,1.0,1.0
2403,1,609,27,1.0,1.0,1.0,1.0
2404,1,609,103,1.0,1.0,1.0,1.0
2405,1,609,104,1.0,1.0,1.0,1.0
2406,1,540,561,1.0,1.0,1.0,1.0
2407,1,540,539,1.0,1.0,1.0,1.0
2408,1,540,530,1.0,1.0,1.0,1.0
2409,1,585,584,1.0,1.0,1.0,1.0
2410,1,585,586,1.0,1.0,1.0,1.0
2411,1,605,537,1.0,1.0,1.0,1.0
2412,1,605,674,1.0,1.0,1.0,1.0
2413,1,9123,458,1.0,1.0,1.0,1.0
2414,1,9123,600,1.0,1.0,1.0,1.0
2415,1,482,473,1.0,1.0,1.0,1.0
2416,1,480,477,1.0,1.0,1.0,1.0
2417,1,480,484,1.0,1.0,1.0,1.0
2418,1,480,9104,1.0,1.0,1.0,1.0
2419,1,480,416,1.0,1.0,1.0,1.0
2420,1,480,41824,1.0,1.0,1.0,1.0
2421,1,538,536,1.0,1.0,1.0,1.0
2422,1,538,478,1.0,1.0,1.0,1.0
2423,1,538,572,1.0,1.0,1.0,1.0
2424,1,538,1076,1.0,1.0,1.0,1.0
2425,1,538,542,1.0,1.0,1.0,1.0
2426,1,488,582,1.0,1.0,1.0,1.0
2427,1,488,86,1.0,1.0,1.0,1.0
2428,1,488,491,1.0,1.0,1.0,1.0
2429,1,488,487,1.0,1.0,1.0,1.0
2430,1,488,489,1.0,1.0,1.0,1.0
2431,1,488,490,1.0,1.0,1.0,1.0
2432,1,488,41948,1.0,1.0,1.0,1.0
2433,1,448,449,1.0,1.0,1.0,1.0
2434,1,448,446,1.0,1.0,1.0,1.0
2435,1,448,454,1.0,1.0,1.0,1.0
2436,1,448,161,1.0,1.0,1.0,1.0
2437,1,449,448,1.0,1.0,1.0,1.0
2438,1,449,129,1.0,1.0,1.0,1.0
2439,1,449,78,1.0,1.0,1.0,1.0
2440,1,449,442,1.0,1.0,1.0,1.0
2441,1,449,594,1.0,1.0,1.0,1.0
2442,1,449,127,1.0,1.0,1.0,1.0
2443,1,449,128,1.0,1.0,1.0,1.0
2444,1,627,827,1.0,1.0,1.0,1.0
2445,1,627,623,1.0,1.0,1.0,1.0
2446,1,649,7628,1.0,1.0,1.0,1.0
2447,1,649,674,1.0,1.0,1.0,1.0
2448,1,539,540,1.0,1.0,1.0,1.0
2449,1,539,530,1.0,1.0,1.0,1.0
2450,1,539,542,1.0,1.0,1.0,1.0
2451,1,618,629,1.0,1.0,1.0,1.0
2452,1,618,641,1.0,1.0,1.0,1.0
2453,1,464,78,1.0,1.0,1.0,1.0
2454,1,464,466,1.0,1.0,1.0,1.0
2455,1,3384,458,1.0,1.0,1.0,1.0
2456,1,3384,461,1.0,1.0,1.0,1.0
2457,1,27,3010,1.0,1.0,1.0,1.0
2458,1,27,105,1.0,1.0,1.0,1.0
2459,1,27,9626,1.0,1.0,1.0,1.0
2460,1,27,9605,1.0,1.0,1.0,1.0
2461,1,27,609,1.0,1.0,1.0,1.0
2462,1,27,77,1.0,1.0,1.0,1.0
2463,1,27,1503,1.0,1.0,1.0,1.0
2464,1,27,598,1.0,1.0,1.0,1.0
2465,1,27,87,1.0,1.0,1.0,1.0
2466,1,27,3383,1.0,1.0,1.0,1.0
2467,1,27,104,1.0,1.0,1.0,1.0
2468,1,3110,100,1.0,1.0,1.0,1.0
2469,1,3110,3011,1.0,1.0,1.0,1.0
2470,1,446,448,1.0,1.0,1.0,1.0
2471,1,446,161,1.0,1.0,1.0,1.0
2472,1,446,451,1.0,1.0,1.0,1.0
2473,1,565,559,1.0,1.0,1.0,1.0
2474,1,565,589,1.0,1.0,1.0,1.0
2475,1,565,593,1.0,1.0,1.0,1.0
2476,1,479,673,1.0,1.0,1.0,1.0
2477,1,479,652,1.0,1.0,1.0,1.0
2478,1,652,4239,1.0,1.0,1.0,1.0
2479,1,652,479,1.0,1.0,1.0,1.0
2480,1,652,661,1.0,1.0,1.0,1.0
2481,1,435,126,1.0,1.0,1.0,1.0
2482,1,435,438,1.0,1.0,1.0,1.0
2483,1,435,7691,1.0,1.0,1.0,1.0
2484,1,545,1088,1.0,1.0,1.0,1.0
2485,1,545,1087,1.0,1.0,1.0,1.0
2486,1,545,423,1.0,1.0,1.0,1.0
2487,1,7734,561,1.0,1.0,1.0,1.0
2488,1,7734,414,1.0,1.0,1.0,1.0
2489,1,573,559,1.0,1.0,1.0,1.0
2490,1,573,567,1.0,1.0,1.0,1.0
2491,1,7738,537,1.0,1.0,1.0,1.0
2492,1,7738,674,1.0,1.0,1.0,1.0
2493,1,484,480,1.0,1.0,1.0,1.0
2494,1,484,485,1.0,1.0,1.0,1.0
2495,1,484,489,1.0,1.0,1.0,1.0
2496,1,484,490,1.0,1.0,1.0,1.0
2497,1,544,547,1.0,1.0,1.0,1.0
2498,1,544,9544,1.0,1.0,1.0,1.0
2499,1,563,536,1.0,1.0,1.0,1.0
2500,1,563,567,1.0,1.0,1.0,1.0
2501,1,593,453,1.0,1.0,1.0,1.0
2502,1,593,565,1.0,1.0,1.0,1.0
2503,1,593,413,1.0,1.0,1.0,1.0
2504,1,593,9102,1.0,1.0,1.0,1.0
2505,1,567,573,1.0,1.0,1.0,1.0
2506,1,567,563,1.0,1.0,1.0,1.0
2507,1,567,570,1.0,1.0,1.0,1.0
2508,1,413,589,1.0,1.0,1.0,1.0
2509,1,413,593,1.0,1.0,1.0,1.0
2510,1,413,3438,1.0,1.0,1.0,1.0
2511,1,454,448,1.0,1.0,1.0,1.0
2512,1,454,600,1.0,1.0,1.0,1.0
2513,1,454,161,1.0,1.0,1.0,1.0
2514,1,454,7801,1.0,1.0,1.0,1.0
2515,1,101,4598,1.0,1.0,1.0,1.0
2516,1,101,102,1.0,1.0,1.0,1.0
2517,1,101,7057,1.0,1.0,1.0,1.0
2518,1,101,556,1.0,1.0,1.0,1.0
2519,1,101,103,1.0,1.0,1.0,1.0
2520,1,101,99,1.0,1.0,1.0,1.0
2521,1,123,126,1.0,1.0,1.0,1.0
2522,1,123,120,1.0,1.0,1.0,1.0
2523,1,103,4598,1.0,1.0,1.0,1.0
2524,1,103,609,1.0,1.0,1.0,1.0
2525,1,103,101,1.0,1.0,1.0,1.0
2526,1,103,6609,1.0,1.0,1.0,1.0
2527,1,126,439,1.0,1.0,1.0,1.0
2528,1,126,435,1.0,1.0,1.0,1.0
2529,1,126,123,1.0,1.0,1.0,1.0
2530,1,126,86,1.0,1.0,1.0,1.0
2531,1,126,120,1.0,1.0,1.0,1.0
2532,1,126,442,1.0,1.0,1.0,1.0
2533,1,72,65,1.0,1.0,1.0,1.0
2534,1,72,76,1.0,1.0,1.0,1.0
2535,1,72,69,1.0,1.0,1.0,1.0
2536,1,72,70,1.0,1.0,1.0,1.0
2537,1,72,71,1.0,1.0,1.0,1.0
2538,1,72,73,1.0,1.0,1.0,1.0
2539,1,72,74,1.0,1.0,1.0,1.0
2540,1,72,75,1.0,1.0,1.0,1.0
2541,1,86,488,1.0,1.0,1.0,1.0
2542,1,86,126,1.0,1.0,1.0,1.0
2543,1,86,78,1.0,1.0,1.0,1.0
2544,1,86,474,1.0,1.0,1.0,1.0
2545,1,86,82,1.0,1.0,1.0,1.0
2546,1,122,6609,1.0,1.0,1.0,1.0
2547,1,122,895,1.0,1.0,1.0,1.0
2548,1,122,125,1.0,1.0,1.0,1.0
2549,1,122,130,1.0,1.0,1.0,1.0
2550,1,129,697,1.0,1.0,1.0,1.0
2551,1,129,449,1.0,1.0,1.0,1.0
2552,1,129,442,1.0,1.0,1.0,1.0
2553,1,129,127,1.0,1.0,1.0,1.0
2554,1,129,128,1.0,1.0,1.0,1.0
2555,1,6609,7057,1.0,1.0,1.0,1.0
2556,1,6609,103,1.0,1.0,1.0,1.0
2557,1,6609,122,1.0,1.0,1.0,1.0
2558,1,6609,895,1.0,1.0,1.0,1.0
2559,1,6609,115,1.0,1.0,1.0,1.0
2560,1,77,27,1.0,1.0,1.0,1.0
2561,1,77,598,1.0,1.0,1.0,1.0
2562,1,77,3383,1.0,1.0,1.0,1.0
2563,1,570,552,1.0,1.0,1.0,1.0
2564,1,570,574,1.0,1.0,1.0,1.0
2565,1,570,567,1.0,1.0,1.0,1.0
2566,1,547,668,1.0,1.0,1.0,1.0
2567,1,547,552,1.0,1.0,1.0,1.0
2568,1,547,549,1.0,1.0,1.0,1.0
2569,1,547,544,1.0,1.0,1.0,1.0
2570,1,543,673,1.0,1.0,1.0,1.0
2571,1,543,498,1.0,1.0,1.0,1.0
2572,1,134,326,1.0,1.0,1.0,1.0
2573,1,134,3012,1.0,1.0,1.0,1.0
2574,1,134,396,1.0,1.0,1.0,1.0
2575,1,134,120,1.0,1.0,1.0,1.0
2576,1,491,492,1.0,1.0,1.0,1.0
2577,1,491,488,1.0,1.0,1.0,1.0
2578,1,491,495,1.0,1.0,1.0,1.0
2579,1,7300,5590,1.0,1.0,1.0,1.0
2580,1,7300,6440,1.0,1.0,1.0,1.0
2581,1,7300,5436,1.0,1.0,1.0,1.0
2582,1,7300,7200,1.0,1.0,1.0,1.0
2583,1,7300,5437,1.0,1.0,1.0,1.0
2584,1,7300,5575,1.0,1.0,1.0,1.0
2585,1,7300,7301,1.0,1.0,1.0,1.0
2586,1,7300,7302,1.0,1.0,1.0,1.0
2587,1,7300,7303,1.0,1.0,1.0,1.0
2588,1,7300,7304,1.0,1.0,1.0,1.0
2589,1,7300,7305,1.0,1.0,1.0,1.0
2590,1,7300,7306,1.0,1.0,1.0,1.0
2591,1,7227,6315,1.0,1.0,1.0,1.0
2592,1,7227,7221,1.0,1.0,1.0,1.0
2593,1,7227,7106,1.0,1.0,1.0,1.0
2594,1,7207,7221,1.0,1.0,1.0,1.0
2595,1,7204,7200,1.0,1.0,1.0,1.0
2596,1,7113,299,1.0,1.0,1.0,1.0
2597,1,7113,7100,1.0,1.0,1.0,1.0
2598,1,7113,7112,1.0,1.0,1.0,1.0
2599,1,7113,7235,1.0,1.0,1.0,1.0
2600,1,7113,7238,1.0,1.0,1.0,1.0
2601,1,7100,235,1.0,1.0,1.0,1.0
2602,1,7100,7113,1.0,1.0,1.0,1.0
2603,1,7100,7200,1.0,1.0,1.0,1.0
2604,1,7100,7101,1.0,1.0,1.0,1.0
2605,1,7100,7102,1.0,1.0,1.0,1.0
2606,1,7100,7103,1.0,1.0,1.0,1.0
2607,1,7100,7104,1.0,1.0,1.0,1.0
2608,1,7100,7105,1.0,1.0,1.0,1.0
2609,1,7100,7235,1.0,1.0,1.0,1.0
2610,1,5594,5590,1.0,1.0,1.0,1.0
2611,1,6950,6980,1.0,1.0,1.0,1.0
2612,1,6950,6930,1.0,1.0,1.0,1.0
2613,1,5291,6081,1.0,1.0,1.0,1.0
2614,1,5291,5741,1.0,1.0,1.0,1.0
2615,1,5111,6081,1.0,1.0,1.0,1.0
2616,1,5111,5301,1.0,1.0,1.0,1.0
2617,1,5111,5110,1.0,1.0,1.0,1.0
2618,1,5111,5302,1.0,1.0,1.0,1.0
2619,1,5312,5301,1.0,1.0,1.0,1.0
2620,1,5312,5302,1.0,1.0,1.0,1.0
2621,1,5311,5301,1.0,1.0,1.0,1.0
2622,1,5311,5302,1.0,1.0,1.0,1.0
2623,1,5360,5300,1.0,1.0,1.0,1.0
2624,1,5360,5100,1.0,1.0,1.0,1.0
2625,1,5360,5140,1.0,1.0,1.0,1.0
2626,1,5720,5060,1.0,1.0,1.0,1.0
2627,1,5720,5752,1.0,1.0,1.0,1.0
2628,1,5720,5725,1.0,1.0,1.0,1.0
2629,1,6253,6265,1.0,1.0,1.0,1.0
2630,1,8521,8700,1.0,1.0,1.0,1.0
2631,1,8521,8531,1.0,1.0,1.0,1.0
2632,1,8500,8400,1.0,1.0,1.0,1.0
2633,1,8500,8405,1.0,1.0,1.0,1.0
2634,1,8500,8406,1.0,1.0,1.0,1.0
2635,1,8531,8511,1.0,1.0,1.0,1.0
2636,1,8531,8521,1.0,1.0,1.0,1.0
2637,1,8280,8278,1.0,1.0,1.0,1.0
2638,1,8280,8270,1.0,1.0,1.0,1.0
2639,1,8280,44781,1.0,1.0,1.0,1.0
2640,1,8268,8270,1.0,1.0,1.0,1.0
2641,1,8220,44822,1.0,1.0,1.0,1.0
2642,1,8220,44827,1.0,1.0,1.0,1.0
2643,1,6225,6281,1.0,1.0,1.0,1.0
2644,1,6225,6280,1.0,1.0,1.0,1.0
2645,1,6225,7212,1.0,1.0,1.0,1.0
2646,1,6225,6221,1.0,1.0,1.0,1.0
2647,1,6070,6060,1.0,1.0,1.0,1.0
2648,1,6070,6500,1.0,1.0,1.0,1.0
2649,1,6070,6290,1.0,1.0,1.0,1.0
2650,1,6070,44578,1.0,1.0,1.0,1.0
2651,1,6070,44583,1.0,1.0,1.0,1.0
2652,1,6070,44604,1.0,1.0,1.0,1.0
2653,1,6070,45031,1.0,1.0,1.0,1.0
2654,1,6070,45220,1.0,1.0,1.0,1.0
2655,1,6070,45625,1.0,1.0,1.0,1.0
2656,1,5726,5941,1.0,1.0,1.0,1.0
2657,1,6362,5941,1.0,1.0,1.0,1.0
2658,1,6353,8666,1.0,1.0,1.0,1.0
2659,1,6353,6351,1.0,1.0,1.0,1.0
2660,1,6353,8668,1.0,1.0,1.0,1.0
2661,1,6353,5988,1.0,1.0,1.0,1.0
2662,1,8509,6351,1.0,1.0,1.0,1.0
2663,1,6062,6351,1.0,1.0,1.0,1.0
2664,1,6062,6315,1.0,1.0,1.0,1.0
2665,1,6062,6748,1.0,1.0,1.0,1.0
2666,1,8209,6363,1.0,1.0,1.0,1.0
2667,1,6316,6361,1.0,1.0,1.0,1.0
2668,1,6316,6315,1.0,1.0,1.0,1.0
2669,1,6316,8171,1.0,1.0,1.0,1.0
2670,1,5325,6075,1.0,1.0,1.0,1.0
2671,1,5325,5380,1.0,1.0,1.0,1.0
2672,1,5325,6640,1.0,1.0,1.0,1.0
2673,1,5325,5699,1.0,1.0,1.0,1.0
2674,1,5325,8338,1.0,1.0,1.0,1.0
2675,1,6226,5969,1.0,1.0,1.0,1.0
2676,1,6226,5980,1.0,1.0,1.0,1.0
2677,1,6226,5049,1.0,1.0,1.0,1.0
